id=0da981aeee76f90f5fad9086d6ac99d847bcd76c,0,0,0,0,0,0,0
id=0db3a79a06a7c545c6aca0cb3ff263e57837ab3b,0,0,0,0,0,0,0
id=0dc78f032d6dc7c10ecb7d0a59267d3cf801a70e,1,1,0,0,0,0,0
id=0ddc4855f89da87f59777350563a486d8ef039d9,0,0,0,0,0,0,0
id=0dfceac3d4e276d5f43994bef92b8231ecd3ba25,0,0,0,0,0,0,0
id=0dff2aa3fa84578d53125d241f12befb9def248b,0,0,0,0,0,0,0
id=0e4bddc579aeb72ec19400cda288e89d72b2d71d,0,0,0,0,0,0,0
id=0e59d42ed12ee05dc0dd093253bc7388f06b4983,0,0,0,0,0,0,0
id=0e8afad8624ff5aedfac63f5562f96baf934ea2b,0,0,0,0,0,0,0
id=0e93739cdd4799ad72795c612cca7658e7607e7f,0,0,0,0,0,0,0
id=0f086928d14c964b87efdfcc013869c44efbcf8f,0,0,0,0,0,0,0
id=0f2d24d384377151860a83c948103f4f17aa5eb5,0,0,0,0,0,0,0
id=0f3ce873751e7d85a0a13cb393b485b0b12c1ee5,0,0,0,0,0,0,0
id=0f76017c9aaafd06d7442c215058fc4142fc66ed,0,0,0,0,0,0,0
id=0fbc196372c111b424b43f4f004b4f4c2ca878de,0,0,0,0,0,0,0
id=104330681e649191287203cf8ccf7489d0f082da,1,0,0,0,0,0,0
id=10960fa63401fe55c3ffc90773084b06a9cb0b4f,0,0,0,0,0,0,0
id=10c9999a8947bf92b44fdd36c80891779678852f,0,0,0,0,0,0,0
id=120c6393399ea8e28a0d63089209840d19108b21,1,1,1,1,0,0,0
id=126216dd7f6f3c28a5de74e15abbf6523434fac2,0,0,0,0,0,0,0
id=129e6b9bc9049c878fd3fad2a6745b8d18aa636e,0,0,0,0,0,0,0
id=12bafa8d95c6796805a4e733bf7935797c5c4dee,0,0,0,0,0,0,0
id=1367bd8acc38681ca86e3bedd1b7c8b6082af124,0,0,0,0,0,0,0
id=13d11ba8ee81162c8ba7a1003fc5cdaefebc816e,0,0,0,0,0,0,0
id=141a2e866b6ed8c8f1070314e8ea1bbb099598b4,0,0,0,0,0,0,0
id=1456dbc1f353ec4d523630bdfff662681675ab15,0,0,0,0,0,0,0
id=14608e1251e4aeb510c5007d30c174ce786d5215,0,0,0,0,0,0,0
id=14697082c9e1f296629d3f0ad59b59ea3577657b,0,0,0,0,0,0,0
id=14745019246ed649783c658caaecebdfecd4d5ac,1,1,1,1,1,0,0
id=14b471b0ac6bbb652a537acf20685758b7c79ea3,0,0,0,0,0,0,0
id=14c45b4081250ebeb4a9000f3774da829f7e43b4,0,0,0,0,0,0,0
id=1519ea6b53568c83a3426f1ec76330144c43d071,0,0,0,0,0,0,0
id=15604084a6f209697fabd4658862a84efc6609fb,0,0,0,0,0,0,0
id=1568a614680eeefbb3dfa3030b49c17b57756569,0,0,0,0,0,0,0
id=160f641886d88bf11cbf1236cc4db994bb210626,0,0,0,0,0,0,0
id=162a7678d139459638c9b12680ce7c2581d61b86,0,0,0,0,0,0,0
id=1665a0a4a1d6d4d3f61624353f8a9e5dbfff67bd,0,0,0,0,0,0,0
id=167ba54ae40ffc95abd886a6f1854793aa52fc68,0,0,0,0,0,0,0
id=169ffffe177ddc3162c9be3380ff58c4e418c0bc,0,0,0,0,0,0,0
id=16bae128392924ecea069e9247ddf3741f6ceb71,1,1,1,0,0,0,0
id=1767854bc1381fb23c9214bd46b992385435443e,0,0,0,0,0,0,0
id=17ace65f2485df750f9be76bf11fe99a9a6628af,0,0,0,0,0,0,0
id=187ef5bae8262abaf9b55583f1ec61650d6f116d,0,0,0,0,0,0,0
id=193e088c3952430055c51dfe21b6995fb49a1758,0,0,0,0,0,0,0
id=1971e53882cbedd84ce0a732bfa60cc8b4b96566,0,0,0,0,0,0,0
id=1a1f0b0f0bce62450d5262b21d15b917beb1065d,0,0,0,0,0,0,0
id=1ac175b537abeaef1af9c9aab604cb116cc1daf5,0,0,0,0,0,0,0
id=1ad7c0b8ee75e9a9d4ce525b59c71414ff00fe50,0,0,0,0,0,0,0
id=1bd96aebd12535871b0fda7a55e0cf9f70f453f1,0,0,0,0,0,0,0
id=1bdf173c73c663812a64ebcc4fd37b5d44cdfabc,0,0,0,0,0,0,0
id=1be5df55e2f2bd63a757223d9322e2eeea43c3aa,0,0,0,0,0,0,0
id=1c8daf687aea5b6763eb42759c3a055753440c0d,0,0,0,1,0,0,0
id=1ccb246eecb5114c440218336e4c7205aed5f2c8,0,0,0,0,0,0,0
id=1ded87aaa45744294d181c527d61e98fa6198c21,0,0,0,0,0,0,0
id=1dfc6f6b745cc987a82ebf23d79b52bc5dd05123,0,0,0,0,0,0,0
id=1e1b0eadabaaa71211aa22fdffd8e0228cab52b5,0,0,0,0,0,0,0
id=1ea221140d207613091454d7540df675550051af,0,0,0,0,0,0,0
id=1ec29181e78aaf48e801fee983e992e2d9b24185,0,0,0,0,0,0,0
id=1f0cb39636774fcacd954ab0bd24a0ebf086e4e0,0,0,0,0,0,0,0
id=1f0f60ab4b134203a5f729055975df402bfd85ce,0,0,0,0,0,0,0
id=1f0fc1e5c1000180b48892aa283f163e0d28132c,0,0,0,0,0,0,0
id=1f3365fc441d614a0565ef0d897153f11563fda6,0,0,0,0,0,0,0
id=1f3da8a226a6973bb865f41002f77051875d92c2,0,0,0,0,0,0,0
id=1f4e92a0ec1ee293c4ad24f24463ddacf69921a5,0,0,0,0,0,0,0
id=1f8489559e275f88f4a386235823e4ddf92aae9a,0,0,0,0,0,0,0
id=1fbd9fd0ef463a9811d2c5b7d206f119cf259601,0,0,0,0,0,0,0
id=1fd1d44caf96ca464e1c1f19299d1f3e7558f6e5,0,0,0,0,0,0,0
id=20145d4d282291e63794ce8efbf98156b5008c6f,0,0,0,0,0,0,0
id=202324ed97b76b7f372caaf6b3ffab93016d63a2,0,0,0,0,0,0,0
id=2025b2f5ae8b249f2f5ed5a3c49162e42c1df842,0,0,0,0,0,0,0
id=2039c557a4f369ad05baf0c6d0c9b9b8caf3acd5,0,0,0,0,0,0,0
id=205989e750599f129037ec08fb5cedbbd1e5f134,0,1,0,0,0,0,0
id=20bcdb10c89a47064350da047ba0e631e480ce24,0,0,0,0,0,0,0
id=20de238da64d7bd2e043736f4151a734488b65db,0,0,0,0,0,0,0
id=2100ab8afe16efa2b2d97cea8b759a4ac64a4e39,0,0,0,0,0,0,0
id=2143e79d53b5965beb950e2c141a537bad246322,0,0,0,0,0,0,0
id=21d9ecb0ea04dd758e5f5df01b7096e5fd076778,0,0,0,0,0,0,0
id=2212474c958978ab86525fe6832ac8102c309ffc,0,0,0,0,0,0,0
id=228ea5c2e7c1486356e9c5c9682c70f44975e3af,0,0,0,0,0,0,0
id=228eef84dfce6210b85ef1ee85957ce510ceda20,0,0,0,0,0,0,0
id=2291081711acc3b1b8b84eee6ba648aacf99addf,0,0,0,0,0,0,0
id=22f4ab80b7f1d648aed30cfcd70804f67c489742,0,0,0,0,0,0,0
id=235d7a5ecda2230a696d300ea9f01c9b2b0fa2da,0,0,0,0,0,0,0
id=23e5d83e4c0908d10d9e0cc1e779d05c43bf8ae2,0,0,0,0,0,0,0
id=23efc036180af75ea01792178cdccb83c49724b2,0,0,0,0,0,0,0
id=23f18370fd49fafa158493c0b4e863c426960969,0,0,0,0,0,0,0
id=24083e8da1eb9c992d8e59e186bba9799c709a8d,1,1,0,0,0,0,0
id=241a778c1f7350062056ca29cc70034ed12c4d93,0,0,0,0,0,0,0
id=242116e45aad680d3c0f380ba48a6ecd119665e4,0,0,0,0,0,0,0
id=244acf6996ae0b9122ac763d3099922258c9bd43,0,0,0,0,0,0,0
id=24e7fdb26d37ba956d9b7bec2663bfbbdda0930d,0,0,0,0,0,0,0
id=250e1a870af0ced3e9bd0ab7bd1317c5fb24e166,0,0,0,0,0,0,0
id=260595bf0080d5f97931cbb505594b41fd74f044,0,0,0,0,0,0,0
id=263581c5f28c96f8c41b69579cddf33ea05af490,0,0,0,0,0,0,0
id=265202b4b7007eafee509a8ee84bf5f6e380b744,0,0,0,0,0,0,0
id=26b476cc667a8e0002c0095a87386c01d19b7f3d,0,0,0,0,0,0,0
id=26b6cfa3b92fa8cf9ae095c108a988e73dbafab8,0,0,0,0,0,0,0
id=26d91d269fa7d6c43719ba77ba5bb548fcb08732,0,0,0,0,0,0,0
id=27ae1ae5c54e09f8c86dd9428df048e7886be6dc,0,0,0,0,0,0,0
id=27e666fc328239fd121552edd475ec9a50525b0d,0,0,0,0,0,0,0
id=282d1618210812b9e563dd688687df86a9fcfefa,1,1,1,0,0,0,0
id=285343407387e269444777049c0f4c7a126ec48b,0,0,0,0,0,0,0
id=28976d5882708ad4cc933650a507060b2a4ce2b0,0,0,0,0,0,0,0
id=289c370fb3e191c5ea46d8d62c02328d3cdf76e7,0,0,0,0,0,0,0
id=28b2ace59a00edfa8054e20fb2e770dadff2c70b,1,0,0,0,0,0,0
id=28cdb7ba1e5584e4e07b89dfb6ad47421740d2f6,0,0,0,0,0,0,0
id=293114088fbeadca240eec13d5b7c4b06cc1cbf3,0,0,0,0,0,0,0
id=2941a19575d07a7a0b345670ff12a4ac6de35d34,0,0,0,0,0,0,0
id=2962b3c0115580a7bf91b44b114ef3bf435a8cb4,0,0,0,0,0,0,0
id=297b564354bb040396ad57079bb57523da2d2bab,0,0,0,1,1,0,0
id=2987ec035b602681b9c84de888615ea144f3c8ea,0,0,0,0,0,0,0
id=2997ce21361877acf4ac2cb73a277f992f0c8264,0,0,0,0,0,0,0
id=299ee54dcbcc5a4da36a0e57a09e0e3cfeaa335b,0,0,0,0,0,0,0
id=2a42bcdee55085e729aa4e472bf86adf2036ad40,0,0,0,0,0,0,0
id=2b50dd7e9d79da3a1949141a7f38c2af0d01ddf3,0,0,0,0,0,0,0
id=2bca8d385b9f50b1758d47333afd1ded073110ed,0,0,0,0,0,0,0
id=2be2f8da254ea6503982590d5b56c22bd09dce90,0,0,0,0,0,0,0
id=2befe49b5f6b8cbfc309b4e25acae7a1e822f9fb,0,0,0,0,0,0,0
id=2c631cd451259a11c92aac9a1cee75f591fc11dd,1,0,0,0,0,0,0
id=2c852f35d46cedf3e3d7a667620494799b739c6e,0,0,0,0,0,0,0
id=2c91a9ebeb17895972ec695b8349426d1904d7b3,0,0,0,0,0,0,0
id=2d0e17526f8bb27edd1680bb9e9ca9ebf425dedb,0,0,0,0,0,0,0
id=2d3c5f34e264552b2979e86fa85d241b8ff5b4e3,0,0,0,0,0,0,0
id=2dbce17f865f34c37da63de733f31001f293d78f,0,0,0,0,0,0,0
id=2df8c099fc5a61ee786a7bd557627215a11ac38b,0,0,0,0,0,0,0
id=2e4de7fe846aba6696770788e1c19316200199cc,0,0,0,0,0,0,0
id=2e985c5ee64a7227f944dd304cd727109a1d4679,1,1,1,0,0,0,0
id=2ead758dee19fdd36517bf3c9b0a0578842553c6,0,0,0,0,0,0,0
id=2efed281192be57df66a3fd0163bfc2ceb42260b,0,0,0,0,0,0,0
id=2fad7bf7d727d00ba117711828f7c1fe92a00a03,0,0,0,0,0,0,0
id=2fdb62c7e5a877d5abda287cca301a44f6941263,0,0,0,0,0,0,0
id=304286f7211d030142a43bad385669d5885c9513,0,0,0,0,0,0,0
id=3074d5b1905fbcf81d8bc785e43be11641129cf9,0,0,0,0,0,0,0
id=3087ab5e780e6c242118b2f47a0f093c6015de1a,0,0,0,0,0,0,0
id=308f3292f30f9dce7fa4c86442e365409c58b946,0,0,0,0,0,0,0
id=30c996283da1e6cea5e9106d2f522b12831cf64c,0,1,0,0,0,0,0
id=30dffac9601663950bb6b107ad73fad40952d73b,0,0,0,0,0,0,0
id=3120afdf15ad1b3da8a89af459e4d8feac2432d6,0,0,0,0,0,0,0
id=31216a0f4941f9e070a4ba59723ddd50c355fe24,0,0,0,0,0,0,0
id=31414058ad84ac10fbdc054b3ae284fd10c751b4,0,0,0,0,0,0,0
id=31620b6f2f8db4802ba188f95ce7d4fdb5616deb,0,0,0,0,0,0,0
id=31696c368c37781bba68b3ea0f9041b5acd4d400,0,0,0,0,0,0,0
id=319d600149b51a6469bb9813513414e4a983e63e,0,0,0,0,0,0,0
id=31bb980c49ffa58e8dd2d95cc1cec36ec5b9c3a5,0,0,0,0,0,0,0
id=3235906222375e671c0bc30c98be395dd728306a,1,0,0,0,0,0,0
id=323e25c8773ffd26993fef93a0c7abd053747c4e,0,0,0,0,0,0,0
id=32b2304cb61e6b99495614457621fd56246d1bec,0,0,0,0,0,0,0
id=337be0b664722d3f6eb65ffce8f596807743b5d5,0,0,0,0,0,0,0
id=33965bc983eb2f2b7897d86580995f82f74ceadf,1,0,0,0,0,0,0
id=3408a94500d4068ba34af9682f84a54d45e82ec3,0,0,0,0,0,0,0
id=343b12c76df1cfdf15718c0260534a8f77b797e1,0,0,0,0,0,0,0
id=34450b065f281225e3f83a2a5d6f873d0f066d88,0,0,0,0,0,0,0
id=347774706d75c17ecb273c6aaf9c1910e8e08495,0,0,0,0,0,0,0
id=34f977f6e45547b7385a93f051f23a3bdba01f76,1,1,0,0,0,0,0
id=34fba5a5fe00634c93a1ec1f99d4c1c37c75f8df,0,0,0,0,0,0,0
id=35301db28c64310db23e7891f3dc22f09904d35f,1,0,0,0,0,0,0
id=35afffa0c952e4e386964c073684971b465ea94e,0,0,0,0,0,0,0
id=35c953d3a797dc11fd506fe9ed3e232c68decefb,0,0,0,0,0,0,0
id=35ec940bb73a580eefaa8e57624fa9cb630707bf,0,1,0,0,0,0,0
id=360c479ed6d4e762de8eec79789adab487847d34,0,0,0,0,0,0,0
id=364d81fc2c7aa802c314438c09a6d0a6bd1523ca,1,0,0,0,0,0,0
id=368f90c2481afba9f1c277caecd97e2a43c06dea,0,0,0,0,0,0,0
id=36a79ce1a740193ea675aba0a0703dd427e4c855,0,0,0,0,0,0,0
id=372543ad5abd4ebcb24fc9dad9f893f4407d8740,0,0,0,0,0,0,0
id=373ce58a5e9ddec1b8ee55d9f7353db5b565cdc3,0,0,0,0,0,0,0
id=373cf39d336f4370440ef27ff9e67ba9b45ea280,1,1,1,0,0,0,0
id=376f1144d8225b5c42ee949501647d761dd4420a,0,0,0,0,0,0,0
id=37918fd039da476cb88c0fc347cd23bb446c56f1,0,0,0,0,0,0,0
id=37d2e776070fc21d31b740d30efd97a7fa4ac58f,1,1,1,1,1,0,0
id=37eefadff13665da133828ad3344b1d2b20d7837,0,0,0,0,0,0,0
id=380acd1f7d59c28809f18bb577d645aab34d23b0,0,0,0,0,0,0,0
id=3887c0d99aecb27d085180c5222d245d08a30806,0,0,0,0,0,0,0
id=389b56ff60e5a29548b601e5852f79dc916c710f,0,0,0,0,0,0,0
id=3921c6924295b5daf7752fc57e6411e274ee7abf,1,0,0,0,0,0,0
id=392f4c8f5827466f42a9a096239d6ade9b9d1814,0,0,0,0,0,0,0
id=399e36730bb5d24d3241d1cc6607fefc9a26de3b,0,0,0,0,0,0,0
id=3aff0ce4236a4e5be3699d66b8f568b467794baf,0,0,0,0,0,0,0
id=3b5cce53f09394a007e6161213fda14241cfb5f5,1,0,0,0,0,0,0
id=3b6835059eb8b50848b78061111246ec0f0ec915,0,0,0,0,0,0,0
id=3b7c07ebaf65d63f1ee2709b921a297c79cea9ee,1,0,0,0,0,0,0
id=3b8461f8a23c503cc8dae12625e10c0704e5d1f2,0,0,0,0,0,0,0
id=3bfb212f007ce892af977742ccc764c414fb145c,0,0,0,0,0,0,0
id=3c42fde5e115b7f2c2a86f34ff396b8a24694122,0,0,0,0,0,0,0
id=3c53ee4bc8a0ed82728c43ff5ffa55fcda552d27,0,0,0,0,0,0,0
id=3c56e9d1ad2ab1b8e44cdc7e6cc8041e913e32d2,1,0,0,0,0,0,0
id=3cb2767249edbf9acb4e6c847748c981c9c614dd,0,0,0,0,0,0,0
id=3cbf8f29d6f4243754b9581e7b95a3745c0bf9b6,0,0,0,0,0,0,0
id=3cc3a12efa69aa6f0e9dd6faec52663ea8020bc0,1,1,1,1,0,0,0
id=3ce8e31443b0c93ac74fd48cccb1545627be9656,1,0,0,0,0,0,0
id=3d32459e699c4ee41918900b7e1d11051cf093e6,0,0,0,0,0,0,0
id=3d555b5a8aee84e9418c5908875bdf37fc5bb667,0,0,0,0,0,0,0
id=3d557a5baf180619dcb3410b72ed942a9e8f2258,0,0,0,1,0,0,0
id=3dccc9940f1ef427bb4224f397ea53168e086981,0,0,0,0,0,0,0
id=3e011450430ecc32efc7c0140b5353865eba4f3d,0,0,0,0,0,0,0
id=3e9b62ff331dcc3a6c28c41207f3b9911828a46b,0,0,0,0,0,0,0
id=3ee7a9fa876a1e602de07ff3d3d7a70fd3151bde,0,0,0,0,0,0,0
id=3f066f77453830b753b8f462e3a72bf87b76baac,0,0,0,0,0,0,0
id=3f3b22be34c835caaf55efd005560ac9b0142811,0,0,0,0,0,0,0
id=3f9ab08ffcb2524ea348aa76b336a2476cd810e2,0,0,0,0,0,0,0
id=3fe7aeaebd5c9784a30e0c4c0118e2cbbadd4f2a,0,0,0,0,0,0,0
id=3febc54950dcb8dc02d9b9fc24e4f0dfbda8e77f,0,0,0,0,0,0,0
id=406b87acfc2c869fa773928a9f62b1405ad7c5a4,0,0,0,0,0,0,0
id=4085f66e2cfe45d92af5ad0e338dfe9f088befb8,0,0,0,0,0,0,0
id=40b48bbb9dea3871f186ef783a10ce30652f1e58,0,0,0,0,0,0,0
id=40fac1a3da1e12eb0893f02d8037825588feaabb,0,0,0,0,0,0,0
id=414cb76e505c52c95278a80e9f53d0981afe9f3c,1,1,0,0,0,0,0
id=4162cee5e7550a319c55313eb2b98268bdfb8a8f,0,0,0,0,0,0,0
id=416320b6b3545cbfb75995caeec14039905af279,1,0,0,0,0,0,0
id=425e019c7da40dd78c549be4f82a8ed4d97f8ce5,0,0,0,0,0,0,0
id=425fa49872d0276695cb46542d2bc45d293d4ec0,0,0,0,0,0,0,0
id=42b3dd900e009e740250e1f6f734ce0cc7ae6b90,0,0,0,0,0,0,0
id=42d2aa07de90f9fcfd4fa68dac9729897719ffa4,0,0,0,0,0,0,0
id=42d3c057cb79ff6009a2f2742ea11d481c724ea3,0,0,0,0,0,0,0
id=43009dc07de0fb16350fe81339b58a89f38519cc,0,0,0,0,0,0,0
id=4393e70369cbd45046c95ac3bfa61a55b5bf6a97,0,0,0,0,0,0,0
id=43bac8ff509b46a12f0555ba5446f55df0cf66dc,0,0,0,0,0,0,0
id=43e90badede82fa1cc56eb760357eb3ef5c58c8e,0,0,0,0,0,0,0
id=440bd455ada801e22b505ea2d43e052357b79470,0,0,0,0,0,0,0
id=4414f968cce51611fc62ffa72d31a8c297abb392,0,0,0,0,0,0,0
id=4462b73f1e909dcd0f6e0d5d2f0b3e8be5191b69,0,0,0,0,0,0,0
id=44cf88a58d91b12b57090f4e229500a677fc70f8,0,0,0,0,0,0,0
id=44d402e9f1c19b42b4ad05791e81db7636fede96,0,0,0,0,0,0,0
id=451e22bed5282cab1914ed2ddbc35f65557265d1,0,0,0,0,0,0,0
id=45251caf911e74c2d20cbd4b39091fdead9d54fd,0,0,0,0,0,0,0
id=4537ee033280908cde3280ae3ebf42fd68c147e0,0,0,0,0,0,0,0
id=453b4249be2d6230df3fe02b5674d1467266b90c,0,0,0,0,0,0,0
id=45c1e10c13cdbc1fc5ec80ef9fa4d723e6e1f16d,0,0,0,0,0,0,0
id=45cf4865bc441624c0bea42d8e9dbdc2a8a0fa14,0,0,0,0,0,0,0
id=45d1cdc1e194c8c81431c97b0137ce73cc73eb0e,0,0,0,0,0,0,0
id=45ff08cd5aa102a08aac9df960a45eb15ce09f1d,0,0,0,0,0,0,0
id=462aef6a43d94e31a8055fff535444eee55decf4,0,0,0,0,0,0,0
id=46897d0b873ae783d979d364a28887046e8c9682,0,0,0,0,1,1,1
id=46ab4d83f21d42d1287c3819ab42ab836f8a0f8d,0,0,0,0,0,0,0
id=46af6f72642c8a5f54720f9e7ffadce314564372,0,0,0,0,0,0,0
id=470e2d68edc871730beaf2f4bad5461fafaa64f5,0,0,0,0,0,0,0
id=4710f9eae49ac419af7ea729c9ce8fbabdb7f970,0,0,0,0,0,0,0
id=4718f99fadf8cdb077f9863f383297629595f684,0,0,0,0,0,0,0
id=479b543c1a873d3fa289cf6ef6d2f1ebebe11fac,0,0,0,0,0,0,0
id=47aa91dc69ea6ca3651c5f5db193f3cf37fcc92c,0,0,0,0,0,0,0
id=4838792825bee98e8ab59f935376bb65b55fec2f,0,0,0,0,0,0,0
id=48ac8459188ca5430fa946d53b6dd293465d969a,0,0,0,0,0,0,0
id=48be0c7d808d342eadac3b515f2353c4e7bae26c,0,0,0,1,1,1,0
id=48ea0bacc7e3b840b26bdee4475f4c2ca215b0fd,0,0,0,0,0,0,0
id=494385520fe9e2a3aebdd8155fbb9f741e7c65e1,0,0,0,0,0,0,0
id=496abb8f3c661f49cf8a85786f2713c18b735642,0,0,0,0,0,0,0
id=4a39558c9173c9cce29ed10d63c5ec1f4d813b25,0,0,0,0,0,0,0
id=4a4346441945739ecba565240312bfa8337565f0,0,0,0,0,0,0,0
id=4a6a4a5fbda8dd55700fde7d6c9934b10251b656,0,0,0,0,0,0,0
id=4aa0d6edb36e281e146eb9be8a075d7f33f580f3,0,1,1,0,0,0,0
id=4b44a54ec1549ca9274715d46562bd9da3a43e65,0,0,0,0,0,0,0
id=4b628013ca3726466ae304ad635962818dc411fa,0,0,0,0,0,0,0
id=4b78d5f5142b538b54448309a4656260af41fe7f,0,0,0,0,0,0,0
id=4bb25b9db4dbc2f720429ffb8064255d1b5e6eb1,0,0,0,0,0,0,0
id=4c5d9b693a59da4d8c53b9893c13115939dae178,0,0,0,0,0,0,0
id=4ccd1ed81cc0150c7e957f65db9162519206d214,0,0,0,0,0,0,0
id=4ce93d4a05920c717dadd44645775bbee539e6f3,0,0,0,0,0,0,0
id=4d4dc6663a0cb851fdfbcbe854fe44b30f60b7de,0,0,0,0,0,0,0
id=4de460cdd870be12a6bd1dbfb3e12290225fef0d,0,0,0,0,0,0,0
id=4df2d60ce90457c25a67200d3deb7d64612406c4,0,0,0,0,0,0,0
id=4dff544135b2b0ec3b7cc59ca30e991dc7e3728f,0,0,0,0,0,0,0
id=4e292a3088f633bc2f9591dbb1a7d6d271051bce,0,0,0,0,0,0,0
id=4e573205fe493d6ccfea6a68feb96bb68df62d38,0,0,0,0,0,0,0
id=4efcde71aaac179048e1a672dae79771a5bcda4b,0,0,0,0,0,0,0
id=4f3a544c4a1f113216b11517018d36d2007c85d6,0,0,0,0,0,0,0
id=4f5e75324b5ec537c9420edb182c55e3dd15a4e1,0,0,0,0,0,0,0
id=4fa11e2f5ab9a65a32c8366d39d0915b433b48af,0,0,0,0,0,0,0
id=4fb33a0100cc2d174ccf7722d9974bad7870120b,0,0,0,0,0,0,0
id=4ff468adb0f7d9c6b2920bade92175d47dfbab1e,0,0,0,0,0,0,0
id=502310cf483bfa7904d6ca40736f91b78ceab9a6,0,0,0,0,0,0,0
id=50270ded35196f6392abf303e473fb4c5adada93,0,0,0,0,0,0,0
id=5122337eb075dfd1db59b0fb53d17df3ca0cf813,0,0,0,0,0,0,0
id=518014a2fef4447a778fc85bb152a1b968917a81,0,0,0,0,0,0,0
id=522c8b5b01fd97925adfa45154a5f56ab4fd6218,1,0,0,0,0,0,0
id=5270676317f74d30265abb76b7ca58b5608ca545,1,1,0,0,0,0,0
id=52bd4e87d4d35014ad5f5c7282404e58a26d7491,0,0,0,0,0,0,0
id=52cb782c704e243e4f464716afa8a6ebaae6d53d,0,0,0,0,0,0,0
id=52da8b3e29345da11271b7e521554d695ea3ac4d,0,0,0,0,0,0,0
id=52dd2a79599cc0a80f28437d3331e21c0bd93bb5,0,0,0,0,0,0,0
id=52e3dbded1f7172968227fb150e7798e3b04eefc,0,0,0,0,0,0,0
id=53108b48d6702d8bd915fba2dbdc7997cbcb611b,0,0,0,0,0,0,0
id=53956968c476dfde8f08c11a971cd05eb64de386,0,0,0,0,0,0,0
id=5408d148554ed042ca4dc5b2c832b7be67f19007,0,0,0,0,0,0,0
id=544afab64e441605326c54f7c2d4aa9bab2419ff,0,0,0,0,0,0,0
id=54a7828353e8857a75d386f104460641ed573fd1,0,0,0,0,0,0,0
id=5570d6f9bdff8235c58c2fe0676771ae2bea4270,0,0,0,0,0,0,0
id=55a499bb9fcef61ae7100e29ef7470efc8059e65,0,0,0,0,0,0,0
id=55cc60e06f1e33c211f1e2800606de8ab45836ba,0,0,0,0,0,0,0
id=565f500a8d3fb9b7d0a742ce90cd772c1c8cf3dd,0,0,0,0,0,0,0
id=5676077ba016d74187adc28ad015b19f706fedce,0,0,0,0,0,0,0
id=568623fe907de4682819bb9fae96a7b873276b99,0,0,0,0,0,0,0
id=57b2d9508f94d8668e61c146e6b4f585466ec5fa,0,0,0,0,0,0,0
id=581a8c4ecf4ac33a2554f46f4219e86040275170,0,0,0,0,0,0,0
id=582f75e5e569f29717754b638d246eefef735693,0,0,0,0,0,0,0
id=585fae98d901d5b81438ddff3ee7f9510562f104,0,0,0,0,0,0,0
id=5863198e8e3be8eae836bb0609cbd2407dc93c13,0,0,0,0,0,0,0
id=58754c25d481dc4292212c0c3f038df3e7d48cbb,0,0,0,0,0,0,0
id=589697e4c5206661852fa9c1cb2beefe953dfed8,0,0,0,0,0,0,0
id=59997d828822e7dc674e4715a5bd454d9dc1742f,0,0,0,0,0,0,0
id=5a1cc909fe8866fda32cc0b7ef6586f02e4505c9,0,0,0,0,0,0,0
id=5a7b2e48aeedd6f951888d1c000cacb5f58a5d60,0,0,0,0,0,0,0
id=5aae242735eec57420f5951e33cc9a36b1597cbc,0,0,0,0,0,0,0
id=5ad0e07964a412d314292e72053f2a27b9694f33,0,0,0,0,0,0,0
id=5ae20ee5f87043bde32a69ee5a5b3697997ae32f,0,0,0,0,0,0,0
id=5b045614b9921e5b786f320e8c3178c488220fcf,0,0,0,0,0,0,0
id=5b22981f6d3c7be18c6e633606bcf51821e93eff,1,0,0,0,0,0,0
id=5b308435eead5c44afa761d4ce6beedc6ea0cc8a,0,0,0,0,0,0,0
id=5b68275d6dba5f134b5d29bf17dd27bf27abd6a4,0,0,0,0,0,0,0
id=5c8acf9256d3f5e2922867a9e34d4af02798bd45,0,0,0,0,0,0,0
id=5c8b4d8ea14d505d11874f51a1943b2869733719,0,0,0,0,0,0,0
id=5cce5938c6c2c5186196ce0d5dcbc06db88a571d,0,0,0,0,0,0,0
id=5d025576d79a1ca867da1346b89120363a610daa,0,0,0,0,0,0,0
id=5d180e97f6bc06b42d562ebbc43cba50ce03e5b0,0,0,0,0,0,0,0
id=5d3cce34cc09f722e859ae2037801f5b0d67c5c9,0,0,0,0,0,0,0
id=5d4782100f548829dc4202d24896004a54dc334e,0,0,0,0,0,0,0
id=5d5821ad053bbbd4a11174989f2bf9d111873c52,0,0,0,0,0,0,0
id=5d85078d73ab8c921c09eee52e6db59421bd4c58,0,0,0,0,0,0,0
id=5d9f70d6a09900f9453ae591d2a90a961ed1f324,0,0,0,0,0,0,0
id=5dad57adc70d5f4944e5f6aafb5843c019347939,0,0,0,0,0,0,0
id=5db0dfc1c0a58966ba9a77fb20d1f992807bae45,1,0,0,0,0,0,0
id=5dd0e19323e0ff057e4fd03590a515bb89471dcd,0,0,0,0,0,0,0
id=5e1f2f241551ddcf960bae679ce8f05d8cab7ec8,0,0,0,0,0,0,0
id=5ebe332ad606cd219af5c06347bc40a2ababd9c1,0,0,0,0,0,0,0
id=5eddaf3a1f89f1dc4abc57369e771c7dffef6559,0,0,0,0,0,0,0
id=5f31b30406d84a86d4b7a42c103f6eda07eed137,0,0,0,0,0,0,0
id=5f31f88d77aefabae1acb54ebe15f4c9b00190b8,0,0,0,0,0,0,0
